#format: kpower1
#filename: kalibracja-ctr-1.txt
#date: 2010-02-19 11:04:24
#description: CTR bezw 3mg/ml
58.17	0.000010
58.25	0.000007
58.33	0.000003
58.41	0.000003
58.49	0.000011
58.57	0.000018
58.66	0.000015
58.73	0.000012
58.81	0.000013
58.89	0.000002
58.98	0.000009
59.05	0.000000
59.13	-0.000000
59.21	0.000012
59.29	0.000004
59.37	0.000002
59.45	0.000001
59.53	-0.000001
59.61	0.000006
59.69	0.000002
59.77	0.000008
59.86	0.000013
59.93	0.000013
60.02	0.000003
60.09	0.000005
60.17	0.000008
60.25	0.000006
60.33	0.000023
60.41	0.000021
60.48	0.000014
60.56	0.000006
60.65	0.000011
60.72	0.000011
60.81	0.000017
60.88	0.000013
60.96	0.000015
61.05	0.000017
61.12	0.000017
61.21	0.000018
61.29	0.000017
61.37	0.000017
61.45	0.000005
61.52	0.000008
61.60	0.000005
61.69	0.000004
61.77	0.000006
61.85	0.000007
61.92	0.000004
62.01	0.000010
62.08	0.000002
62.17	0.000005
62.24	0.000005
62.32	0.000000
62.41	0.000010
62.48	0.000016
62.56	0.000010
62.65	0.000007
62.72	0.000004
62.80	0.000011
62.89	0.000012
62.96	0.000013
63.05	0.000015
63.13	0.000018
63.21	0.000016
63.28	0.000021
63.37	0.000007
63.45	0.000002
63.53	0.000011
63.61	0.000018
63.69	0.000013
63.77	0.000013
63.85	0.000004
63.93	-0.000005
64.01	-0.000001
64.09	0.000002
64.17	0.000013
64.25	0.000007
64.33	0.000005
64.41	-0.000006
64.48	0.000003
64.56	0.000003
64.65	0.000005
64.72	0.000019
64.80	0.000012
64.89	0.000018
64.96	0.000016
65.05	0.000012
65.12	0.000012
65.21	0.000005
65.28	0.000010
65.37	0.000015
65.44	0.000013
65.53	0.000004
65.61	0.000004
65.68	0.000006
65.77	0.000007
65.84	0.000012
65.92	0.000012
66.00	0.000013
66.08	0.000009
66.16	0.000011
66.25	0.000010
66.32	0.000003
66.40	0.000000
66.48	0.000008
66.56	0.000011
66.64	0.000004
66.72	0.000014
66.80	0.000018
66.88	0.000017
66.96	0.000021
67.04	0.000003
67.12	0.000009
67.20	0.000016
67.28	0.000020
67.36	0.000014
67.44	0.000013
67.52	0.000021
67.61	0.000018
67.68	0.000016
67.77	0.000018
67.85	0.000017
67.92	0.000007
68.01	0.000005
68.09	0.000009
68.17	0.000005
68.24	0.000005
